raw_src,raw_name,raw_item_id,file_type,season,episode,name,id,item_id
../raw/subtitles/miniforce_x/miniforce_x_s1e27.xml,miniforce_x,s1e27,xml,1,27,miniforce_x,R109,R109-S01-T027
../raw/subtitles/miniforce_x/miniforce_x_s1e33.xml,miniforce_x,s1e33,xml,1,33,miniforce_x,R109,R109-S01-T033
../raw/subtitles/miniforce_x/miniforce_x_s1e32.xml,miniforce_x,s1e32,xml,1,32,miniforce_x,R109,R109-S01-T032
../raw/subtitles/miniforce_x/miniforce_x_s1e26.xml,miniforce_x,s1e26,xml,1,26,miniforce_x,R109,R109-S01-T026
../raw/subtitles/miniforce_x/miniforce_x_s1e17.xml,miniforce_x,s1e17,xml,1,17,miniforce_x,R109,R109-S01-T017
../raw/subtitles/miniforce_x/miniforce_x_s1e16.xml,miniforce_x,s1e16,xml,1,16,miniforce_x,R109,R109-S01-T016
../raw/subtitles/miniforce_x/miniforce_x_s1e28.xml,miniforce_x,s1e28,xml,1,28,miniforce_x,R109,R109-S01-T028
../raw/subtitles/miniforce_x/miniforce_x_s1e14.xml,miniforce_x,s1e14,xml,1,14,miniforce_x,R109,R109-S01-T014
../raw/subtitles/miniforce_x/miniforce_x_s1e15.xml,miniforce_x,s1e15,xml,1,15,miniforce_x,R109,R109-S01-T015
../raw/subtitles/miniforce_x/miniforce_x_s1e29.xml,miniforce_x,s1e29,xml,1,29,miniforce_x,R109,R109-S01-T029
../raw/subtitles/miniforce_x/miniforce_x_s1e11.xml,miniforce_x,s1e11,xml,1,11,miniforce_x,R109,R109-S01-T011
../raw/subtitles/miniforce_x/miniforce_x_s1e39.xml,miniforce_x,s1e39,xml,1,39,miniforce_x,R109,R109-S01-T039
../raw/subtitles/miniforce_x/miniforce_x_s1e38.xml,miniforce_x,s1e38,xml,1,38,miniforce_x,R109,R109-S01-T038
../raw/subtitles/miniforce_x/miniforce_x_s1e10.xml,miniforce_x,s1e10,xml,1,10,miniforce_x,R109,R109-S01-T010
../raw/subtitles/miniforce_x/miniforce_x_s1e12.xml,miniforce_x,s1e12,xml,1,12,miniforce_x,R109,R109-S01-T012
../raw/subtitles/miniforce_x/miniforce_x_s1e13.xml,miniforce_x,s1e13,xml,1,13,miniforce_x,R109,R109-S01-T013
../raw/subtitles/miniforce_x/miniforce_x_s1e48.xml,miniforce_x,s1e48,xml,1,48,miniforce_x,R109,R109-S01-T048
../raw/subtitles/miniforce_x/miniforce_x_s1e49.xml,miniforce_x,s1e49,xml,1,49,miniforce_x,R109,R109-S01-T049
../raw/subtitles/miniforce_x/miniforce_x_s1e9.xml,miniforce_x,s1e9,xml,1,9,miniforce_x,R109,R109-S01-T009
../raw/subtitles/miniforce_x/miniforce_x_s1e8.xml,miniforce_x,s1e8,xml,1,8,miniforce_x,R109,R109-S01-T008
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e15.vtt,ill_go_to_you_when_the_weather_is_nice,s1e15,vtt,1,15,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T015
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e7.vtt,ill_go_to_you_when_the_weather_is_nice,s1e7,vtt,1,7,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T007
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e6.vtt,ill_go_to_you_when_the_weather_is_nice,s1e6,vtt,1,6,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T006
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e14.vtt,ill_go_to_you_when_the_weather_is_nice,s1e14,vtt,1,14,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T014
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e16.vtt,ill_go_to_you_when_the_weather_is_nice,s1e16,vtt,1,16,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T016
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e4.vtt,ill_go_to_you_when_the_weather_is_nice,s1e4,vtt,1,4,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T004
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e5.vtt,ill_go_to_you_when_the_weather_is_nice,s1e5,vtt,1,5,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T005
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e13.vtt,ill_go_to_you_when_the_weather_is_nice,s1e13,vtt,1,13,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T013
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e1.vtt,ill_go_to_you_when_the_weather_is_nice,s1e1,vtt,1,1,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T001
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e12.vtt,ill_go_to_you_when_the_weather_is_nice,s1e12,vtt,1,12,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T012
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e10.vtt,ill_go_to_you_when_the_weather_is_nice,s1e10,vtt,1,10,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T010
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e2.vtt,ill_go_to_you_when_the_weather_is_nice,s1e2,vtt,1,2,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T002
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e3.vtt,ill_go_to_you_when_the_weather_is_nice,s1e3,vtt,1,3,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T003
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e11.vtt,ill_go_to_you_when_the_weather_is_nice,s1e11,vtt,1,11,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T011
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e8.vtt,ill_go_to_you_when_the_weather_is_nice,s1e8,vtt,1,8,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T008
../raw/subtitles/ill_go_to_you_when_the_weather_is_nice/ill_go_to_you_when_the_weather_is_nice_s1e9.vtt,ill_go_to_you_when_the_weather_is_nice,s1e9,vtt,1,9,ill_go_to_you_when_the_weather_is_nice,R075,R075-S01-T009
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e4.xml,the_uncanny_counter,s1e4,xml,1,4,the_uncanny_counter,R248,R248-S01-T004
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e5.xml,the_uncanny_counter,s1e5,xml,1,5,the_uncanny_counter,R248,R248-S01-T005
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e7.xml,the_uncanny_counter,s1e7,xml,1,7,the_uncanny_counter,R248,R248-S01-T007
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e6.xml,the_uncanny_counter,s1e6,xml,1,6,the_uncanny_counter,R248,R248-S01-T006
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e2.xml,the_uncanny_counter,s1e2,xml,1,2,the_uncanny_counter,R248,R248-S01-T002
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e3.xml,the_uncanny_counter,s1e3,xml,1,3,the_uncanny_counter,R248,R248-S01-T003
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e1.xml,the_uncanny_counter,s1e1,xml,1,1,the_uncanny_counter,R248,R248-S01-T001
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e11.xml,the_uncanny_counter,s1e11,xml,1,11,the_uncanny_counter,R248,R248-S01-T011
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e10.xml,the_uncanny_counter,s1e10,xml,1,10,the_uncanny_counter,R248,R248-S01-T010
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e12.xml,the_uncanny_counter,s1e12,xml,1,12,the_uncanny_counter,R248,R248-S01-T012
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e13.xml,the_uncanny_counter,s1e13,xml,1,13,the_uncanny_counter,R248,R248-S01-T013
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e16.xml,the_uncanny_counter,s1e16,xml,1,16,the_uncanny_counter,R248,R248-S01-T016
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e14.xml,the_uncanny_counter,s1e14,xml,1,14,the_uncanny_counter,R248,R248-S01-T014
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e15.xml,the_uncanny_counter,s1e15,xml,1,15,the_uncanny_counter,R248,R248-S01-T015
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e8.xml,the_uncanny_counter,s1e8,xml,1,8,the_uncanny_counter,R248,R248-S01-T008
../raw/subtitles/the_uncanny_counter/the_uncanny_counter_s1e9.xml,the_uncanny_counter,s1e9,xml,1,9,the_uncanny_counter,R248,R248-S01-T009
../raw/subtitles/dear_my_friends/dear_my_friends_s1e8.xml,dear_my_friends,s1e8,xml,1,8,dear_my_friends,R042,R042-S01-T008
../raw/subtitles/dear_my_friends/dear_my_friends_s1e9.xml,dear_my_friends,s1e9,xml,1,9,dear_my_friends,R042,R042-S01-T009
../raw/subtitles/dear_my_friends/dear_my_friends_s1e11.xml,dear_my_friends,s1e11,xml,1,11,dear_my_friends,R042,R042-S01-T011
../raw/subtitles/dear_my_friends/dear_my_friends_s1e10.xml,dear_my_friends,s1e10,xml,1,10,dear_my_friends,R042,R042-S01-T010
../raw/subtitles/dear_my_friends/dear_my_friends_s1e12.xml,dear_my_friends,s1e12,xml,1,12,dear_my_friends,R042,R042-S01-T012
../raw/subtitles/dear_my_friends/dear_my_friends_s1e13.xml,dear_my_friends,s1e13,xml,1,13,dear_my_friends,R042,R042-S01-T013
../raw/subtitles/dear_my_friends/dear_my_friends_s1e16.xml,dear_my_friends,s1e16,xml,1,16,dear_my_friends,R042,R042-S01-T016
../raw/subtitles/dear_my_friends/dear_my_friends_s1e14.xml,dear_my_friends,s1e14,xml,1,14,dear_my_friends,R042,R042-S01-T014
../raw/subtitles/dear_my_friends/dear_my_friends_s1e15.xml,dear_my_friends,s1e15,xml,1,15,dear_my_friends,R042,R042-S01-T015
../raw/subtitles/dear_my_friends/dear_my_friends_s1e2.xml,dear_my_friends,s1e2,xml,1,2,dear_my_friends,R042,R042-S01-T002
../raw/subtitles/dear_my_friends/dear_my_friends_s1e3.xml,dear_my_friends,s1e3,xml,1,3,dear_my_friends,R042,R042-S01-T003
../raw/subtitles/dear_my_friends/dear_my_friends_s1e1.xml,dear_my_friends,s1e1,xml,1,1,dear_my_friends,R042,R042-S01-T001
../raw/subtitles/dear_my_friends/dear_my_friends_s1e4.xml,dear_my_friends,s1e4,xml,1,4,dear_my_friends,R042,R042-S01-T004
../raw/subtitles/dear_my_friends/dear_my_friends_s1e5.xml,dear_my_friends,s1e5,xml,1,5,dear_my_friends,R042,R042-S01-T005
../raw/subtitles/dear_my_friends/dear_my_friends_s1e7.xml,dear_my_friends,s1e7,xml,1,7,dear_my_friends,R042,R042-S01-T007
../raw/subtitles/dear_my_friends/dear_my_friends_s1e6.xml,dear_my_friends,s1e6,xml,1,6,dear_my_friends,R042,R042-S01-T006
../raw/subtitles/the_reservoir_game/the_reservoir_game_s1e1.xml,the_reservoir_game,s1e1,xml,1,1,the_reservoir_game,R239,R239-S01-T001
../raw/subtitles/flower_of_evil/flower_of_evil_s1e16.vtt,flower_of_evil,s1e16,vtt,1,16,flower_of_evil,R054,R054-S01-T016
../raw/subtitles/flower_of_evil/flower_of_evil_s1e14.vtt,flower_of_evil,s1e14,vtt,1,14,flower_of_evil,R054,R054-S01-T014
../raw/subtitles/flower_of_evil/flower_of_evil_s1e15.vtt,flower_of_evil,s1e15,vtt,1,15,flower_of_evil,R054,R054-S01-T015
../raw/subtitles/flower_of_evil/flower_of_evil_s1e11.vtt,flower_of_evil,s1e11,vtt,1,11,flower_of_evil,R054,R054-S01-T011
../raw/subtitles/flower_of_evil/flower_of_evil_s1e10.vtt,flower_of_evil,s1e10,vtt,1,10,flower_of_evil,R054,R054-S01-T010
../raw/subtitles/flower_of_evil/flower_of_evil_s1e12.vtt,flower_of_evil,s1e12,vtt,1,12,flower_of_evil,R054,R054-S01-T012
../raw/subtitles/flower_of_evil/flower_of_evil_s1e13.vtt,flower_of_evil,s1e13,vtt,1,13,flower_of_evil,R054,R054-S01-T013
../raw/subtitles/flower_of_evil/flower_of_evil_s1e4.vtt,flower_of_evil,s1e4,vtt,1,4,flower_of_evil,R054,R054-S01-T004
../raw/subtitles/flower_of_evil/flower_of_evil_s1e5.vtt,flower_of_evil,s1e5,vtt,1,5,flower_of_evil,R054,R054-S01-T005
../raw/subtitles/flower_of_evil/flower_of_evil_s1e7.vtt,flower_of_evil,s1e7,vtt,1,7,flower_of_evil,R054,R054-S01-T007
../raw/subtitles/flower_of_evil/flower_of_evil_s1e6.vtt,flower_of_evil,s1e6,vtt,1,6,flower_of_evil,R054,R054-S01-T006
../raw/subtitles/flower_of_evil/flower_of_evil_s1e2.vtt,flower_of_evil,s1e2,vtt,1,2,flower_of_evil,R054,R054-S01-T002
../raw/subtitles/flower_of_evil/flower_of_evil_s1e3.vtt,flower_of_evil,s1e3,vtt,1,3,flower_of_evil,R054,R054-S01-T003
../raw/subtitles/flower_of_evil/flower_of_evil_s1e1.vtt,flower_of_evil,s1e1,vtt,1,1,flower_of_evil,R054,R054-S01-T001
../raw/subtitles/flower_of_evil/flower_of_evil_s1e8.vtt,flower_of_evil,s1e8,vtt,1,8,flower_of_evil,R054,R054-S01-T008
../raw/subtitles/flower_of_evil/flower_of_evil_s1e9.vtt,flower_of_evil,s1e9,vtt,1,9,flower_of_evil,R054,R054-S01-T009
../raw/subtitles/rugal/rugal_s1e10.xml,rugal,s1e10,xml,1,10,rugal,R182,R182-S01-T010
../raw/subtitles/rugal/rugal_s1e11.xml,rugal,s1e11,xml,1,11,rugal,R182,R182-S01-T011
../raw/subtitles/rugal/rugal_s1e13.xml,rugal,s1e13,xml,1,13,rugal,R182,R182-S01-T013
../raw/subtitles/rugal/rugal_s1e12.xml,rugal,s1e12,xml,1,12,rugal,R182,R182-S01-T012
../raw/subtitles/rugal/rugal_s1e16.xml,rugal,s1e16,xml,1,16,rugal,R182,R182-S01-T016
../raw/subtitles/rugal/rugal_s1e15.xml,rugal,s1e15,xml,1,15,rugal,R182,R182-S01-T015
../raw/subtitles/rugal/rugal_s1e9.xml,rugal,s1e9,xml,1,9,rugal,R182,R182-S01-T009
../raw/subtitles/rugal/rugal_s1e8.xml,rugal,s1e8,xml,1,8,rugal,R182,R182-S01-T008
../raw/subtitles/rugal/rugal_s1e14.xml,rugal,s1e14,xml,1,14,rugal,R182,R182-S01-T014
../raw/subtitles/rugal/rugal_s1e5.xml,rugal,s1e5,xml,1,5,rugal,R182,R182-S01-T005
../raw/subtitles/rugal/rugal_s1e4.xml,rugal,s1e4,xml,1,4,rugal,R182,R182-S01-T004
../raw/subtitles/rugal/rugal_s1e6.xml,rugal,s1e6,xml,1,6,rugal,R182,R182-S01-T006
../raw/subtitles/rugal/rugal_s1e7.xml,rugal,s1e7,xml,1,7,rugal,R182,R182-S01-T007
../raw/subtitles/rugal/rugal_s1e3.xml,rugal,s1e3,xml,1,3,rugal,R182,R182-S01-T003
../raw/subtitles/rugal/rugal_s1e2.xml,rugal,s1e2,xml,1,2,rugal,R182,R182-S01-T002
../raw/subtitles/rugal/rugal_s1e1.xml,rugal,s1e1,xml,1,1,rugal,R182,R182-S01-T001
../raw/subtitles/cyber_hell_exposing_an_internet_horror/cyber_hell_exposing_an_internet_horror_s1e1.xml,cyber_hell_exposing_an_internet_horror,s1e1,xml,1,1,cyber_hell_exposing_an_internet_horror,R041,R041-S01-T001
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e13.vtt,when_my_love_blooms,s1e13,vtt,1,13,when_my_love_blooms,R271,R271-S01-T013
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e6.vtt,when_my_love_blooms,s1e6,vtt,1,6,when_my_love_blooms,R271,R271-S01-T006
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e7.vtt,when_my_love_blooms,s1e7,vtt,1,7,when_my_love_blooms,R271,R271-S01-T007
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e12.vtt,when_my_love_blooms,s1e12,vtt,1,12,when_my_love_blooms,R271,R271-S01-T012
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e10.vtt,when_my_love_blooms,s1e10,vtt,1,10,when_my_love_blooms,R271,R271-S01-T010
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e5.vtt,when_my_love_blooms,s1e5,vtt,1,5,when_my_love_blooms,R271,R271-S01-T005
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e4.vtt,when_my_love_blooms,s1e4,vtt,1,4,when_my_love_blooms,R271,R271-S01-T004
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e11.vtt,when_my_love_blooms,s1e11,vtt,1,11,when_my_love_blooms,R271,R271-S01-T011
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e15.vtt,when_my_love_blooms,s1e15,vtt,1,15,when_my_love_blooms,R271,R271-S01-T015
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e1.vtt,when_my_love_blooms,s1e1,vtt,1,1,when_my_love_blooms,R271,R271-S01-T001
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e14.vtt,when_my_love_blooms,s1e14,vtt,1,14,when_my_love_blooms,R271,R271-S01-T014
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e16.vtt,when_my_love_blooms,s1e16,vtt,1,16,when_my_love_blooms,R271,R271-S01-T016
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e3.vtt,when_my_love_blooms,s1e3,vtt,1,3,when_my_love_blooms,R271,R271-S01-T003
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e2.vtt,when_my_love_blooms,s1e2,vtt,1,2,when_my_love_blooms,R271,R271-S01-T002
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e9.vtt,when_my_love_blooms,s1e9,vtt,1,9,when_my_love_blooms,R271,R271-S01-T009
../raw/subtitles/when_my_love_blooms/when_my_love_blooms_s1e8.vtt,when_my_love_blooms,s1e8,vtt,1,8,when_my_love_blooms,R271,R271-S01-T008
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e9.xml,do_do_sol_sol_la_la_sol,s1e9,xml,1,9,do_do_sol_sol_la_la_sol,R046,R046-S01-T009
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e8.xml,do_do_sol_sol_la_la_sol,s1e8,xml,1,8,do_do_sol_sol_la_la_sol,R046,R046-S01-T008
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e16.xml,do_do_sol_sol_la_la_sol,s1e16,xml,1,16,do_do_sol_sol_la_la_sol,R046,R046-S01-T016
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e1.xml,do_do_sol_sol_la_la_sol,s1e1,xml,1,1,do_do_sol_sol_la_la_sol,R046,R046-S01-T001
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e3.xml,do_do_sol_sol_la_la_sol,s1e3,xml,1,3,do_do_sol_sol_la_la_sol,R046,R046-S01-T003
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e14.xml,do_do_sol_sol_la_la_sol,s1e14,xml,1,14,do_do_sol_sol_la_la_sol,R046,R046-S01-T014
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e15.xml,do_do_sol_sol_la_la_sol,s1e15,xml,1,15,do_do_sol_sol_la_la_sol,R046,R046-S01-T015
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e2.xml,do_do_sol_sol_la_la_sol,s1e2,xml,1,2,do_do_sol_sol_la_la_sol,R046,R046-S01-T002
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e11.xml,do_do_sol_sol_la_la_sol,s1e11,xml,1,11,do_do_sol_sol_la_la_sol,R046,R046-S01-T011
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e6.xml,do_do_sol_sol_la_la_sol,s1e6,xml,1,6,do_do_sol_sol_la_la_sol,R046,R046-S01-T006
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e7.xml,do_do_sol_sol_la_la_sol,s1e7,xml,1,7,do_do_sol_sol_la_la_sol,R046,R046-S01-T007
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e10.xml,do_do_sol_sol_la_la_sol,s1e10,xml,1,10,do_do_sol_sol_la_la_sol,R046,R046-S01-T010
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e12.xml,do_do_sol_sol_la_la_sol,s1e12,xml,1,12,do_do_sol_sol_la_la_sol,R046,R046-S01-T012
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e5.xml,do_do_sol_sol_la_la_sol,s1e5,xml,1,5,do_do_sol_sol_la_la_sol,R046,R046-S01-T005
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e4.xml,do_do_sol_sol_la_la_sol,s1e4,xml,1,4,do_do_sol_sol_la_la_sol,R046,R046-S01-T004
../raw/subtitles/do_do_sol_sol_la_la_sol/do_do_sol_sol_la_la_sol_s1e13.xml,do_do_sol_sol_la_la_sol,s1e13,xml,1,13,do_do_sol_sol_la_la_sol,R046,R046-S01-T013
../raw/subtitles/mouse/mouse_s1e8.vtt,mouse,s1e8,vtt,1,8,mouse,R120,R120-S01-T008
../raw/subtitles/mouse/mouse_s1e9.vtt,mouse,s1e9,vtt,1,9,mouse,R120,R120-S01-T009
../raw/subtitles/mouse/mouse_s1e13.vtt,mouse,s1e13,vtt,1,13,mouse,R120,R120-S01-T013
../raw/subtitles/mouse/mouse_s1e12.vtt,mouse,s1e12,vtt,1,12,mouse,R120,R120-S01-T012
../raw/subtitles/mouse/mouse_s1e10.vtt,mouse,s1e10,vtt,1,10,mouse,R120,R120-S01-T010
../raw/subtitles/mouse/mouse_s1e11.vtt,mouse,s1e11,vtt,1,11,mouse,R120,R120-S01-T011
../raw/subtitles/mouse/mouse_s1e15.vtt,mouse,s1e15,vtt,1,15,mouse,R120,R120-S01-T015
../raw/subtitles/mouse/mouse_s1e14.vtt,mouse,s1e14,vtt,1,14,mouse,R120,R120-S01-T014
../raw/subtitles/mouse/mouse_s1e16.vtt,mouse,s1e16,vtt,1,16,mouse,R120,R120-S01-T016
../raw/subtitles/mouse/mouse_s1e17.vtt,mouse,s1e17,vtt,1,17,mouse,R120,R120-S01-T017
../raw/subtitles/mouse/mouse_s1e19.vtt,mouse,s1e19,vtt,1,19,mouse,R120,R120-S01-T019
../raw/subtitles/mouse/mouse_s1e18.vtt,mouse,s1e18,vtt,1,18,mouse,R120,R120-S01-T018
../raw/subtitles/mouse/mouse_s1e20.vtt,mouse,s1e20,vtt,1,20,mouse,R120,R120-S01-T020
../raw/subtitles/mouse/mouse_s1e4.vtt,mouse,s1e4,vtt,1,4,mouse,R120,R120-S01-T004
../raw/subtitles/mouse/mouse_s1e5.vtt,mouse,s1e5,vtt,1,5,mouse,R120,R120-S01-T005
../raw/subtitles/mouse/mouse_s1e7.vtt,mouse,s1e7,vtt,1,7,mouse,R120,R120-S01-T007
../raw/subtitles/mouse/mouse_s1e6.vtt,mouse,s1e6,vtt,1,6,mouse,R120,R120-S01-T006
../raw/subtitles/mouse/mouse_s1e2.vtt,mouse,s1e2,vtt,1,2,mouse,R120,R120-S01-T002
../raw/subtitles/mouse/mouse_s1e3.vtt,mouse,s1e3,vtt,1,3,mouse,R120,R120-S01-T003
../raw/subtitles/mouse/mouse_s1e1.vtt,mouse,s1e1,vtt,1,1,mouse,R120,R120-S01-T001
../raw/subtitles/crazy_romance/crazy_romance_s1e1.xml,crazy_romance,s1e1,xml,1,1,crazy_romance,R040,R040-S01-T001
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e13.xml,the_sound_of_your_heart_animation,s1e13,xml,1,13,the_sound_of_your_heart_animation,R244,R244-S01-T013
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e12.xml,the_sound_of_your_heart_animation,s1e12,xml,1,12,the_sound_of_your_heart_animation,R244,R244-S01-T012
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s2e8.xml,the_sound_of_your_heart_animation,s2e8,xml,2,8,the_sound_of_your_heart_animation,R244,R244-S02-T008
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e10.xml,the_sound_of_your_heart_animation,s1e10,xml,1,10,the_sound_of_your_heart_animation,R244,R244-S01-T010
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e11.xml,the_sound_of_your_heart_animation,s1e11,xml,1,11,the_sound_of_your_heart_animation,R244,R244-S01-T011
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s2e9.xml,the_sound_of_your_heart_animation,s2e9,xml,2,9,the_sound_of_your_heart_animation,R244,R244-S02-T009
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e15.xml,the_sound_of_your_heart_animation,s1e15,xml,1,15,the_sound_of_your_heart_animation,R244,R244-S01-T015
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e14.xml,the_sound_of_your_heart_animation,s1e14,xml,1,14,the_sound_of_your_heart_animation,R244,R244-S01-T014
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e16.xml,the_sound_of_your_heart_animation,s1e16,xml,1,16,the_sound_of_your_heart_animation,R244,R244-S01-T016
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e17.xml,the_sound_of_your_heart_animation,s1e17,xml,1,17,the_sound_of_your_heart_animation,R244,R244-S01-T017
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s2e20.xml,the_sound_of_your_heart_animation,s2e20,xml,2,20,the_sound_of_your_heart_animation,R244,R244-S02-T020
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e9.xml,the_sound_of_your_heart_animation,s1e9,xml,1,9,the_sound_of_your_heart_animation,R244,R244-S01-T009
../raw/subtitles/the_sound_of_your_heart_animation/the_sound_of_your_heart_animation_s1e8.xml,the_sound_of_your_heart_animation,s1e8,xml,1,8,the_sound_of_your_heart_animation,R244,R244-S01-T008
