begin,end,id,text,prep_verbal,prep_read
2768.799,2771.369,R278-S01-T001-U000947,"근데 여러분, 보세요그럴 리가 없죠","근데 여러분 , 보세요그럴 리가 없죠","근데 여러분 , 보세요그럴 리가 없죠"
2771.435,2773.037,R278-S01-T001-U000948,그럴 리가 없어요,그럴 리가 없어요,그럴 리가 없어요
2773.104,2776.54,R278-S01-T001-U000949,인스타그램이 정방형 개새끼들샵 씨발놈일 리 없어요,인스타그램이 정방형 개새끼들샵 씨발놈일 리 없어요,인스타그램이 정방형 개새끼들샵 씨발놈일 리 없어요
2776.907,2779.31,R278-S01-T001-U000950,인스타그램이야말로 자신만의개성을 뽐낼 수 있는,인스타그램이야말로 자신만의개성을 뽐낼 수 있는,인스타그램이야말로 자신만의개성을 뽐낼 수 있는
2779.377,2781.278,R278-S01-T001-U000951,가장 세련된 SNS죠,가장 세련된 죠,가장 세련된 죠
2781.345,2784.448,R278-S01-T001-U000952,그럴 리가 없어요일반화시키면 이렇단 얘기예요,그럴 리가 없어요일반화시키면 이렇단 얘기예요,그럴 리가 없어요일반화시키면 이렇단 얘기예요
2785.316,2787.385,R278-S01-T001-U000953,트위터를 일반화시켜볼게요,트위터를 일반화시켜볼게요,트위터를 일반화시켜볼게요
2788.085,2790.254,R278-S01-T001-U000954,트위터를 일반화시켜볼게요,트위터를 일반화시켜볼게요,트위터를 일반화시켜볼게요
2790.321,2791.722,R278-S01-T001-U000955,트위터를 일반화시키면,트위터를 일반화시키면,트위터를 일반화시키면
2791.789,2794.558,R278-S01-T001-U000956,트위터 이 개새끼들은애니 프사 존나 좋아하고,트위터 이 개새끼들은애니 프사 존나 좋아하고,트위터 이 개새끼들은애니 프사 존나 좋아하고
2794.625,2796.861,R278-S01-T001-U000957,비위 맞추기존나 힘든 새끼들이에요,비위 맞추기존나 힘든 새끼들이에요,비위 맞추기존나 힘든 새끼들이에요
2796.927,2800.264,R278-S01-T001-U000958,이 세상의 모든 가치들은그 새끼들한테 허락 맡아야 돼요,이 세상의 모든 가치들은그 새끼들한테 허락 맡아야 돼요,이 세상의 모든 가치들은그 새끼들한테 허락 맡아야 돼요
2800.331,2801.732,R278-S01-T001-U000959,그럴 리가 없죠,그럴 리가 없죠,그럴 리가 없죠
2802.133,2803.934,R278-S01-T001-U000960,트위터가 그럴 리가 없어요,트위터가 그럴 리가 없어요,트위터가 그럴 리가 없어요
2804.001,2805.87,R278-S01-T001-U000961,트위터하시는 분들이그럴 리가 없어요,트위터하시는 분들이그럴 리가 없어요,트위터하시는 분들이그럴 리가 없어요
2805.936,2810.141,R278-S01-T001-U000962,트위터야말로 140자 안에자신을 가장 잘 표현할 수 있는,트위터야말로 자 안에자신을 가장 잘 표현할 수 있는,트위터야말로 자 안에자신을 가장 잘 표현할 수 있는
2810.207,2812.643,R278-S01-T001-U000963,가장 자유로운 SNS죠,가장 자유로운 죠,가장 자유로운 죠
2815.379,2817.581,R278-S01-T001-U000964,페이스북을일반화시켜볼게요,페이스북을일반화시켜볼게요,페이스북을일반화시켜볼게요
2818.015,2821.352,R278-S01-T001-U000965,"페이스북, 페북페이스북을 일반화시켜볼게요","페이스북 , 페북페이스북을 일반화시켜볼게요","페이스북 , 페북페이스북을 일반화시켜볼게요"
2821.686,2823.554,R278-S01-T001-U000966,페이스북을 일반화시키면,페이스북을 일반화시키면,페이스북을 일반화시키면
2823.621,2825.589,R278-S01-T001-U000967,"페이스북은요새 누가 하냐, 씨발","페이스북은요새 누가 하냐 , 씨발","페이스북은요새 누가 하냐 , 씨발"
2825.656,2827.491,R278-S01-T001-U000968,[관중의 웃음],,관중의 웃음
2828.459,2829.627,R278-S01-T001-U000969,[병재의 헛웃음],,병재의 헛웃음
